node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
1093 1094 9 2.0199 -3.8140 -31.9340 2.0554 -3.9014 -31.9671 0.1000 0.1000 0.5882 0.5882 0.1961 23.9245 2.0000 
1094 1095 9 2.0554 -3.9014 -31.9671 2.0909 -3.9890 -31.9997 0.1000 0.1000 0.5882 0.5882 0.1961 24.0910 2.0000 
1095 1096 9 2.0909 -3.9890 -31.9997 2.1253 -4.0752 -32.0370 0.1000 0.1000 0.5882 0.5882 0.1961 24.2603 2.0000 
1096 1097 9 2.1253 -4.0752 -32.0370 2.1603 -4.1627 -32.0703 0.1000 0.1000 0.5882 0.5882 0.1961 24.4325 2.0000 
1097 1098 9 2.1603 -4.1627 -32.0703 2.1957 -4.2499 -32.1041 0.1000 0.1000 0.5882 0.5882 0.1961 24.6075 2.0000 
1098 1099 9 2.1957 -4.2499 -32.1041 2.2292 -4.3394 -32.1337 0.1000 0.1000 0.5882 0.5882 0.1961 24.7855 2.0000 
1099 1100 9 2.2292 -4.3394 -32.1337 2.2617 -4.4290 -32.1638 0.1000 0.1000 0.5882 0.5882 0.1961 24.9666 2.0000 
1100 1101 9 2.2617 -4.4290 -32.1638 2.2896 -4.5183 -32.1991 0.1000 0.1000 0.5882 0.5882 0.1961 25.1509 2.0000 
1101 1102 9 2.2896 -4.5183 -32.1991 2.3187 -4.6075 -32.2339 0.1000 0.1000 0.5882 0.5882 0.1961 25.3386 2.0000 
1102 1103 9 2.3187 -4.6075 -32.2339 2.3482 -4.6961 -32.2695 0.1000 0.1000 0.5882 0.5882 0.1961 25.5297 2.0000 
1103 1104 9 2.3482 -4.6961 -32.2695 2.3744 -4.7866 -32.3030 0.1000 0.1000 0.5882 0.5882 0.1961 25.7244 2.0000 
1104 1105 9 2.3744 -4.7866 -32.3030 2.3997 -4.8775 -32.3363 0.1000 0.1000 0.5882 0.5882 0.1961 25.9228 2.0000 
1105 1106 9 2.3997 -4.8775 -32.3363 2.4295 -4.9627 -32.3792 0.1000 0.1000 0.5882 0.5882 0.1961 26.1251 2.0000 
1106 1107 9 2.4295 -4.9627 -32.3792 2.4497 -5.0483 -32.4268 0.1000 0.1000 0.5882 0.5882 0.1961 26.3314 2.0000 
1107 1108 9 2.4497 -5.0483 -32.4268 2.4751 -5.1353 -32.4692 0.1000 0.1000 0.5882 0.5882 0.1961 26.5419 2.0000 
1108 1109 9 2.4751 -5.1353 -32.4692 2.5127 -5.2185 -32.5098 0.1000 0.1000 0.5882 0.5882 0.1961 26.7567 2.0000 
1109 1110 9 2.5127 -5.2185 -32.5098 2.5527 -5.3010 -32.5498 0.1000 0.1000 0.5882 0.5882 0.1961 26.9761 2.0000 
1110 1111 9 2.5527 -5.3010 -32.5498 2.5878 -5.3887 -32.5826 0.1000 0.1000 0.5882 0.5882 0.1961 27.2002 2.0000 
1111 1112 9 2.5878 -5.3887 -32.5826 2.6163 -5.4734 -32.6275 0.1000 0.1000 0.5882 0.5882 0.1961 27.4293 2.0000 
1112 1113 9 2.6163 -5.4734 -32.6275 2.6450 -5.5575 -32.6734 0.1000 0.1000 0.5882 0.5882 0.1961 27.6635 2.0000 
1113 1114 9 2.6450 -5.5575 -32.6734 2.6719 -5.6386 -32.7253 0.1000 0.1000 0.5882 0.5882 0.1961 27.9032 2.0000 
1114 1115 9 2.6719 -5.6386 -32.7253 2.6995 -5.7196 -32.7770 0.1000 0.1000 0.5882 0.5882 0.1961 28.1485 2.0000 
1115 1116 9 2.6995 -5.7196 -32.7770 2.7241 -5.7981 -32.8339 0.1000 0.1000 0.5882 0.5882 0.1961 28.3997 2.0000 
1116 1117 9 2.7241 -5.7981 -32.8339 2.7487 -5.8743 -32.8938 0.1000 0.1000 0.5882 0.5882 0.1961 28.6572 2.0000 
1117 1118 9 2.7487 -5.8743 -32.8938 2.7736 -5.9503 -32.9538 0.1000 0.1000 0.5882 0.5882 0.1961 28.9212 2.0000 
1118 1119 9 2.7736 -5.9503 -32.9538 2.7902 -6.0288 -33.0135 0.1000 0.1000 0.5882 0.5882 0.1961 29.1921 2.0000 
1119 1120 9 2.7902 -6.0288 -33.0135 2.8099 -6.1090 -33.0699 0.1000 0.1000 0.5882 0.5882 0.1961 29.4702 2.0000 
1120 1121 9 2.8099 -6.1090 -33.0699 2.8288 -6.1903 -33.1250 0.1000 0.1000 0.5882 0.5882 0.1961 29.7560 2.0000 
1121 1122 9 2.8288 -6.1903 -33.1250 2.8503 -6.2723 -33.1779 0.1000 0.1000 0.5882 0.5882 0.1961 30.0499 2.0000 
1122 1123 9 2.8503 -6.2723 -33.1779 2.8691 -6.3547 -33.2314 0.1000 0.1000 0.5882 0.5882 0.1961 30.3524 2.0000 
1123 1124 9 2.8691 -6.3547 -33.2314 2.8882 -6.4369 -33.2850 0.1000 0.1000 0.5882 0.5882 0.1961 30.6640 2.0000 
1124 1125 9 2.8882 -6.4369 -33.2850 2.9076 -6.5188 -33.3391 0.1000 0.1000 0.5882 0.5882 0.1961 30.9851 2.0000 
1125 1126 9 2.9076 -6.5188 -33.3391 2.9230 -6.6063 -33.3849 0.1000 0.1000 0.5882 0.5882 0.1961 31.3166 2.0000 
1126 1127 9 2.9230 -6.6063 -33.3849 2.9356 -6.6945 -33.4303 0.1000 0.1000 0.5882 0.5882 0.1961 31.6589 2.0000 
1127 1128 9 2.9356 -6.6945 -33.4303 2.9382 -6.7832 -33.4764 0.1000 0.1000 0.5882 0.5882 0.1961 32.0130 2.0000 
1128 1129 9 2.9382 -6.7832 -33.4764 2.9408 -6.8720 -33.5223 0.1000 0.1000 0.5882 0.5882 0.1961 32.3795 2.0000 
1129 1130 9 2.9408 -6.8720 -33.5223 2.9411 -6.9621 -33.5657 0.1000 0.1000 0.5882 0.5882 0.1961 32.7595 2.0000 
1130 1131 9 2.9411 -6.9621 -33.5657 2.9320 -7.0498 -33.6130 0.1000 0.1000 0.5882 0.5882 0.1961 33.1539 2.0000 
1131 1132 9 2.9320 -7.0498 -33.6130 2.9243 -7.1366 -33.6620 0.1000 0.1000 0.5882 0.5882 0.1961 33.5638 2.0000 
1132 1133 9 2.9243 -7.1366 -33.6620 2.9088 -7.2248 -33.7065 0.1000 0.1000 0.5882 0.5882 0.1961 33.9906 2.0000 
1133 1134 9 2.9088 -7.2248 -33.7065 2.8956 -7.3103 -33.7566 0.1000 0.1000 0.5882 0.5882 0.1961 34.4358 2.0000 
1134 1135 9 2.8956 -7.3103 -33.7566 2.8785 -7.3940 -33.8087 0.1000 0.1000 0.5882 0.5882 0.1961 34.9008 2.0000 
1135 1136 9 2.8785 -7.3940 -33.8087 2.8609 -7.4770 -33.8616 0.1000 0.1000 0.5882 0.5882 0.1961 35.3877 2.0000 
1136 1137 9 2.8609 -7.4770 -33.8616 2.8370 -7.5531 -33.9219 0.1000 0.1000 0.5882 0.5882 0.1961 35.8985 2.0000 
1137 1138 9 2.8370 -7.5531 -33.9219 2.8053 -7.6252 -33.9835 0.1000 0.1000 0.5882 0.5882 0.1961 36.4358 2.0000 
1138 1139 9 2.8053 -7.6252 -33.9835 2.7764 -7.6955 -34.0485 0.1000 0.1000 0.5882 0.5882 0.1961 37.0024 2.0000 
1139 1140 9 2.7764 -7.6955 -34.0485 2.7330 -7.7585 -34.1129 0.1000 0.1000 0.5882 0.5882 0.1961 37.6017 2.0000 
1140 1141 9 2.7330 -7.7585 -34.1129 2.6928 -7.8220 -34.1788 0.1000 0.1000 0.5882 0.5882 0.1961 38.2377 2.0000 
1141 1142 9 2.6928 -7.8220 -34.1788 2.6548 -7.8877 -34.2440 0.1000 0.1000 0.5882 0.5882 0.1961 38.9152 2.0000 
1142 1143 9 2.6548 -7.8877 -34.2440 2.6152 -7.9557 -34.3057 0.1000 0.1000 0.5882 0.5882 0.1961 39.6401 2.0000 
1143 1144 9 2.6152 -7.9557 -34.3057 2.5731 -8.0239 -34.3654 0.1000 0.0999 0.5882 0.5882 0.1961 40.4194 2.0000 
1144 1145 9 2.5731 -8.0239 -34.3654 2.5234 -8.0846 -34.4273 0.1000 0.1000 0.5882 0.5882 0.1961 41.2619 2.0000 
1145 1146 9 2.5234 -8.0846 -34.4273 2.4729 -8.1399 -34.4936 0.1000 0.1000 0.5882 0.5882 0.1961 42.1789 2.0000 
1146 1147 9 2.4729 -8.1399 -34.4936 2.4238 -8.1980 -34.5585 0.1000 0.1000 0.5882 0.5882 0.1961 43.1849 2.0000 
1147 1148 9 2.4238 -8.1980 -34.5585 2.3844 -8.2598 -34.6266 0.1000 0.1000 0.5882 0.5882 0.1961 44.2988 2.0000 
1148 1149 9 2.3844 -8.2598 -34.6266 2.3404 -8.3156 -34.6969 0.1000 0.1000 0.5882 0.5882 0.1961 45.5467 2.0000 
1149 1150 9 2.3404 -8.3156 -34.6969 2.2945 -8.3710 -34.7664 0.1000 0.1000 0.5882 0.5882 0.1961 46.9655 2.0000 
1150 1151 9 2.2945 -8.3710 -34.7664 2.2466 -8.4335 -34.8280 0.1000 0.1000 0.5882 0.5882 0.1961 48.6092 2.0000 
1151 1152 9 2.2466 -8.4335 -34.8280 2.2100 -8.4780 -34.8730 0.1000 0.0731 0.5882 0.5882 0.1961 50.0000 2.0000 
1152 1153 10 0.4857 -0.4977 -34.8075 0.5439 -0.4254 -34.8448 0.1000 0.1000 0.5882 0.5882 0.1961 23.4475 2.0000 
1153 1154 10 0.5439 -0.4254 -34.8448 0.6090 -0.3619 -34.8862 0.1000 0.1000 0.5882 0.5882 0.1961 23.5489 2.0000 
1154 1155 10 0.6090 -0.3619 -34.8862 0.6711 -0.2991 -34.9332 0.1000 0.1000 0.5882 0.5882 0.1961 23.6514 2.0000 
1155 1156 10 0.6711 -0.2991 -34.9332 0.7338 -0.2369 -34.9800 0.1000 0.1000 0.5882 0.5882 0.1961 23.7549 2.0000 
1156 1157 10 0.7338 -0.2369 -34.9800 0.7986 -0.1780 -35.0284 0.1000 0.1000 0.5882 0.5882 0.1961 23.8594 2.0000 
1157 1158 10 0.7986 -0.1780 -35.0284 0.8605 -0.1202 -35.0815 0.1000 0.1000 0.5882 0.5882 0.1961 23.9650 2.0000 
1158 1159 10 0.8605 -0.1202 -35.0815 0.9302 -0.0691 -35.1318 0.1000 0.1000 0.5882 0.5882 0.1961 24.0717 2.0000 
1159 1160 10 0.9302 -0.0691 -35.1318 0.9904 -0.0145 -35.1901 0.1000 0.1000 0.5882 0.5882 0.1961 24.1795 2.0000 
1160 1161 10 0.9904 -0.0145 -35.1901 1.0511 0.0407 -35.2473 0.1000 0.1000 0.5882 0.5882 0.1961 24.2884 2.0000 
1161 1162 10 1.0511 0.0407 -35.2473 1.1068 0.0964 -35.3089 0.1000 0.1000 0.5882 0.5882 0.1961 24.3985 2.0000 
1162 1163 10 1.1068 0.0964 -35.3089 1.1698 0.1473 -35.3675 0.1000 0.1000 0.5882 0.5882 0.1961 24.5097 2.0000 
1163 1164 10 1.1698 0.1473 -35.3675 1.2316 0.1985 -35.4272 0.1000 0.1000 0.5882 0.5882 0.1961 24.6222 2.0000 
1164 1165 10 1.2316 0.1985 -35.4272 1.2906 0.2518 -35.4879 0.1000 0.1000 0.5882 0.5882 0.1961 24.7359 2.0000 
1165 1166 10 1.2906 0.2518 -35.4879 1.3514 0.3062 -35.5456 0.1000 0.1000 0.5882 0.5882 0.1961 24.8508 2.0000 
1166 1167 10 1.3514 0.3062 -35.5456 1.4108 0.3630 -35.6026 0.1000 0.1000 0.5882 0.5882 0.1961 24.9670 2.0000 
1167 1168 10 1.4108 0.3630 -35.6026 1.4704 0.4199 -35.6593 0.1000 0.1000 0.5882 0.5882 0.1961 25.0846 2.0000 
1168 1169 10 1.4704 0.4199 -35.6593 1.5255 0.4792 -35.7180 0.1000 0.1000 0.5882 0.5882 0.1961 25.2035 2.0000 
1169 1170 10 1.5255 0.4792 -35.7180 1.5788 0.5388 -35.7781 0.1000 0.1000 0.5882 0.5882 0.1961 25.3237 2.0000 
1170 1171 10 1.5788 0.5388 -35.7781 1.6344 0.5966 -35.8378 0.1000 0.1000 0.5882 0.5882 0.1961 25.4454 2.0000 
1171 1172 10 1.6344 0.5966 -35.8378 1.6996 0.6534 -35.8880 0.1000 0.1000 0.5882 0.5882 0.1961 25.5686 2.0000 
1172 1173 10 1.6996 0.6534 -35.8880 1.7633 0.7093 -35.9410 0.1000 0.1000 0.5882 0.5882 0.1961 25.6932 2.0000 
1173 1174 10 1.7633 0.7093 -35.9410 1.8299 0.7585 -35.9971 0.1000 0.1000 0.5882 0.5882 0.1961 25.8193 2.0000 
1174 1175 10 1.8299 0.7585 -35.9971 1.8890 0.8086 -36.0604 0.1000 0.1000 0.5882 0.5882 0.1961 25.9469 2.0000 
1175 1176 10 1.8890 0.8086 -36.0604 1.9423 0.8593 -36.1281 0.1000 0.1000 0.5882 0.5882 0.1961 26.0762 2.0000 
1176 1177 10 1.9423 0.8593 -36.1281 1.9981 0.9038 -36.1981 0.1000 0.1000 0.5882 0.5882 0.1961 26.2071 2.0000 
1177 1178 10 1.9981 0.9038 -36.1981 2.0520 0.9469 -36.2706 0.1000 0.1000 0.5882 0.5882 0.1961 26.3396 2.0000 
1178 1179 10 2.0520 0.9469 -36.2706 2.1062 0.9901 -36.3426 0.1000 0.1000 0.5882 0.5882 0.1961 26.4739 2.0000 
1179 1180 10 2.1062 0.9901 -36.3426 2.1685 1.0313 -36.4091 0.1000 0.1000 0.5882 0.5882 0.1961 26.6099 2.0000 
1180 1181 10 2.1685 1.0313 -36.4091 2.2292 1.0689 -36.4791 0.1000 0.1000 0.5882 0.5882 0.1961 26.7478 2.0000 
1181 1182 10 2.2292 1.0689 -36.4791 2.2910 1.1047 -36.5491 0.1000 0.1000 0.5882 0.5882 0.1961 26.8875 2.0000 
1182 1183 10 2.2910 1.1047 -36.5491 2.3523 1.1410 -36.6193 0.1000 0.1000 0.5882 0.5882 0.1961 27.0291 2.0000 
1183 1184 10 2.3523 1.1410 -36.6193 2.4130 1.1787 -36.6893 0.1000 0.1000 0.5882 0.5882 0.1961 27.1726 2.0000 
1184 1185 10 2.4130 1.1787 -36.6893 2.4715 1.2175 -36.7605 0.1000 0.1000 0.5882 0.5882 0.1961 27.3182 2.0000 
1185 1186 10 2.4715 1.2175 -36.7605 2.5299 1.2563 -36.8318 0.1000 0.1000 0.5882 0.5882 0.1961 27.4658 2.0000 
1186 1187 10 2.5299 1.2563 -36.8318 2.5846 1.2949 -36.9060 0.1000 0.1000 0.5882 0.5882 0.1961 27.6156 2.0000 
1187 1188 10 2.5846 1.2949 -36.9060 2.6346 1.3332 -36.9837 0.1000 0.1000 0.5882 0.5882 0.1961 27.7675 2.0000 
1188 1189 10 2.6346 1.3332 -36.9837 2.6861 1.3743 -37.0590 0.1000 0.1000 0.5882 0.5882 0.1961 27.9217 2.0000 
1189 1190 10 2.6861 1.3743 -37.0590 2.7336 1.4108 -37.1390 0.1000 0.1000 0.5882 0.5882 0.1961 28.0783 2.0000 
1190 1191 10 2.7336 1.4108 -37.1390 2.7819 1.4456 -37.2194 0.1000 0.1000 0.5882 0.5882 0.1961 28.2372 2.0000 
1191 1192 10 2.7819 1.4456 -37.2194 2.8287 1.4796 -37.3009 0.1000 0.1000 0.5882 0.5882 0.1961 28.3986 2.0000 
1192 1193 10 2.8287 1.4796 -37.3009 2.8726 1.5173 -37.3825 0.1000 0.1000 0.5882 0.5882 0.1961 28.5626 2.0000 
1193 1194 10 2.8726 1.5173 -37.3825 2.9134 1.5522 -37.4668 0.1000 0.1000 0.5882 0.5882 0.1961 28.7292 2.0000 
1194 1195 10 2.9134 1.5522 -37.4668 2.9547 1.5888 -37.5502 0.1000 0.1000 0.5882 0.5882 0.1961 28.8985 2.0000 
1195 1196 10 2.9547 1.5888 -37.5502 2.9947 1.6264 -37.6338 0.1000 0.1000 0.5882 0.5882 0.1961 29.0706 2.0000 
1196 1197 10 2.9947 1.6264 -37.6338 3.0315 1.6674 -37.7173 0.1000 0.1000 0.5882 0.5882 0.1961 29.2456 2.0000 
1197 1198 10 3.0315 1.6674 -37.7173 3.0635 1.7065 -37.8036 0.1000 0.1000 0.5882 0.5882 0.1961 29.4236 2.0000 
1198 1199 10 3.0635 1.7065 -37.8036 3.0929 1.7460 -37.8906 0.1000 0.1000 0.5882 0.5882 0.1961 29.6047 2.0000 
1199 1200 10 3.0929 1.7460 -37.8906 3.1224 1.7860 -37.9774 0.1000 0.1000 0.5882 0.5882 0.1961 29.7890 2.0000 
1200 1201 10 3.1224 1.7860 -37.9774 3.1518 1.8224 -38.0658 0.1000 0.1000 0.5882 0.5882 0.1961 29.9767 2.0000 
1201 1202 10 3.1518 1.8224 -38.0658 3.1806 1.8601 -38.1538 0.1000 0.1000 0.5882 0.5882 0.1961 30.1678 2.0000 
1202 1203 10 3.1806 1.8601 -38.1538 3.2055 1.9023 -38.2410 0.1000 0.1000 0.5882 0.5882 0.1961 30.3625 2.0000 
1203 1204 10 3.2055 1.9023 -38.2410 3.2283 1.9460 -38.3280 0.1000 0.1000 0.5882 0.5882 0.1961 30.5609 2.0000 
1204 1205 10 3.2283 1.9460 -38.3280 3.2519 1.9861 -38.4165 0.1000 0.1000 0.5882 0.5882 0.1961 30.7632 2.0000 
1205 1206 10 3.2519 1.9861 -38.4165 3.2805 2.0271 -38.5031 0.1000 0.1000 0.5882 0.5882 0.1961 30.9695 2.0000 
1206 1207 10 3.2805 2.0271 -38.5031 3.3074 2.0697 -38.5895 0.1000 0.1000 0.5882 0.5882 0.1961 31.1800 2.0000 
1207 1208 10 3.3074 2.0697 -38.5895 3.3346 2.1123 -38.6758 0.1000 0.1000 0.5882 0.5882 0.1961 31.3948 2.0000 
1208 1209 10 3.3346 2.1123 -38.6758 3.3569 2.1537 -38.7640 0.1000 0.1000 0.5882 0.5882 0.1961 31.6142 2.0000 
1209 1210 10 3.3569 2.1537 -38.7640 3.3817 2.1917 -38.8531 0.1000 0.1000 0.5882 0.5882 0.1961 31.8384 2.0000 
1210 1211 10 3.3817 2.1917 -38.8531 3.4027 2.2351 -38.9408 0.1000 0.1000 0.5882 0.5882 0.1961 32.0674 2.0000 
1211 1212 10 3.4027 2.2351 -38.9408 3.4255 2.2764 -39.0289 0.1000 0.1000 0.5882 0.5882 0.1961 32.3016 2.0000 
1212 1213 10 3.4255 2.2764 -39.0289 3.4536 2.3152 -39.1167 0.1000 0.1000 0.5882 0.5882 0.1961 32.5413 2.0000 
1213 1214 10 3.4536 2.3152 -39.1167 3.4821 2.3525 -39.2050 0.1000 0.1000 0.5882 0.5882 0.1961 32.7866 2.0000 
1214 1215 10 3.4821 2.3525 -39.2050 3.5131 2.3917 -39.2916 0.1000 0.1000 0.5882 0.5882 0.1961 33.0378 2.0000 
1215 1216 10 3.5131 2.3917 -39.2916 3.5454 2.4290 -39.3786 0.1000 0.1000 0.5882 0.5882 0.1961 33.2953 2.0000 
1216 1217 10 3.5454 2.4290 -39.3786 3.5694 2.4651 -39.4687 0.1000 0.1000 0.5882 0.5882 0.1961 33.5593 2.0000 
1217 1218 10 3.5694 2.4651 -39.4687 3.5898 2.5001 -39.5602 0.1000 0.1000 0.5882 0.5882 0.1961 33.8302 2.0000 
1218 1219 10 3.5898 2.5001 -39.5602 3.6116 2.5368 -39.6506 0.1000 0.1000 0.5882 0.5882 0.1961 34.1083 2.0000 
1219 1220 10 3.6116 2.5368 -39.6506 3.6314 2.5755 -39.7406 0.1000 0.1000 0.5882 0.5882 0.1961 34.3942 2.0000 
1220 1221 10 3.6314 2.5755 -39.7406 3.6539 2.6084 -39.8323 0.1000 0.1000 0.5882 0.5882 0.1961 34.6881 2.0000 
1221 1222 10 3.6539 2.6084 -39.8323 3.6763 2.6413 -39.9241 0.1000 0.1000 0.5882 0.5882 0.1961 34.9905 2.0000 
1222 1223 10 3.6763 2.6413 -39.9241 3.6985 2.6761 -40.0152 0.1000 0.1000 0.5882 0.5882 0.1961 35.3021 2.0000 
1223 1224 10 3.6985 2.6761 -40.0152 3.7208 2.7109 -40.1062 0.1000 0.1000 0.5882 0.5882 0.1961 35.6233 2.0000 
1224 1225 10 3.7208 2.7109 -40.1062 3.7383 2.7331 -40.2022 0.1000 0.1000 0.5882 0.5882 0.1961 35.9547 2.0000 
1225 1226 10 3.7383 2.7331 -40.2022 3.7558 2.7541 -40.2983 0.1000 0.1000 0.5882 0.5882 0.1961 36.2971 2.0000 
1226 1227 10 3.7558 2.7541 -40.2983 3.7794 2.7732 -40.3936 0.1000 0.1000 0.5882 0.5882 0.1961 36.6511 2.0000 
1227 1228 10 3.7794 2.7732 -40.3936 3.8061 2.7937 -40.4878 0.1000 0.1000 0.5882 0.5882 0.1961 37.0176 2.0000 
1228 1229 10 3.8061 2.7937 -40.4878 3.8343 2.8173 -40.5808 0.1000 0.1000 0.5882 0.5882 0.1961 37.3976 2.0000 
1229 1230 10 3.8343 2.8173 -40.5808 3.8613 2.8467 -40.6725 0.1000 0.1000 0.5882 0.5882 0.1961 37.7920 2.0000 
1230 1231 10 3.8613 2.8467 -40.6725 3.8874 2.8743 -40.7650 0.1000 0.1000 0.5882 0.5882 0.1961 38.2019 2.0000 
1231 1232 10 3.8874 2.8743 -40.7650 3.9240 2.9086 -40.8515 0.1000 0.1000 0.5882 0.5882 0.1961 38.6288 2.0000 
1232 1233 10 3.9240 2.9086 -40.8515 3.9606 2.9430 -40.9379 0.1000 0.1000 0.5882 0.5882 0.1961 39.0739 2.0000 
1233 1234 10 3.9606 2.9430 -40.9379 3.9969 2.9778 -41.0244 0.1000 0.1000 0.5882 0.5882 0.1961 39.5389 2.0000 
1234 1235 10 3.9969 2.9778 -41.0244 4.0352 3.0064 -41.1122 0.1000 0.1000 0.5882 0.5882 0.1961 40.0258 2.0000 
1235 1236 10 4.0352 3.0064 -41.1122 4.0737 3.0350 -41.1999 0.1000 0.1000 0.5882 0.5882 0.1961 40.5366 2.0000 
1236 1237 10 4.0737 3.0350 -41.1999 4.1140 3.0629 -41.2871 0.1000 0.1000 0.5882 0.5882 0.1961 41.0739 2.0000 
1237 1238 10 4.1140 3.0629 -41.2871 4.1569 3.0936 -41.3720 0.1000 0.1000 0.5882 0.5882 0.1961 41.6405 2.0000 
1238 1239 10 4.1569 3.0936 -41.3720 4.1975 3.1255 -41.4577 0.1000 0.1000 0.5882 0.5882 0.1961 42.2398 2.0000 
1239 1240 10 4.1975 3.1255 -41.4577 4.2420 3.1648 -41.5382 0.1000 0.1000 0.5882 0.5882 0.1961 42.8758 2.0000 
1240 1241 10 4.2420 3.1648 -41.5382 4.2840 3.2048 -41.6196 0.1000 0.1000 0.5882 0.5882 0.1961 43.5534 2.0000 
1241 1242 10 4.2840 3.2048 -41.6196 4.3218 3.2428 -41.7041 0.1000 0.1000 0.5882 0.5882 0.1961 44.2782 2.0000 
1242 1243 10 4.3218 3.2428 -41.7041 4.3627 3.2765 -41.7889 0.1000 0.1000 0.5882 0.5882 0.1961 45.0575 2.0000 
1243 1244 10 4.3627 3.2765 -41.7889 4.4043 3.3019 -41.8762 0.1000 0.1000 0.5882 0.5882 0.1961 45.9000 2.0000 
1244 1245 10 4.4043 3.3019 -41.8762 4.4502 3.3161 -41.9639 0.1000 0.1000 0.5882 0.5882 0.1961 46.8171 2.0000 
1245 1246 10 4.4502 3.3161 -41.9639 4.4964 3.3259 -42.0520 0.1000 0.1000 0.5882 0.5882 0.1961 47.8230 2.0000 
1246 1247 10 4.4964 3.3259 -42.0520 4.5360 3.3361 -42.1433 0.1000 0.1000 0.5882 0.5882 0.1961 48.9369 2.0000 
1247 1248 10 4.5360 3.3361 -42.1433 4.5685 3.3440 -42.2224 0.1000 0.0859 0.5882 0.5882 0.1961 50.0000 2.0000 
1248 1249 11 0.7659 -0.6099 -38.3829 0.8220 -0.5336 -38.4148 0.1000 0.1000 0.5882 0.5882 0.1961 29.9845 2.0000 
1249 1250 11 0.8220 -0.5336 -38.4148 0.8766 -0.4564 -38.4474 0.1000 0.1000 0.5882 0.5882 0.1961 30.0860 2.0000 
1250 1251 11 0.8766 -0.4564 -38.4474 0.9324 -0.3794 -38.4783 0.1000 0.1000 0.5882 0.5882 0.1961 30.1884 2.0000 
1251 1252 11 0.9324 -0.3794 -38.4783 0.9821 -0.2977 -38.5075 0.1000 0.1000 0.5882 0.5882 0.1961 30.2919 2.0000 
1252 1253 11 0.9821 -0.2977 -38.5075 1.0289 -0.2166 -38.5426 0.1000 0.1000 0.5882 0.5882 0.1961 30.3965 2.0000 
1253 1254 11 1.0289 -0.2166 -38.5426 1.0743 -0.1360 -38.5807 0.1000 0.1000 0.5882 0.5882 0.1961 30.5021 2.0000 
1254 1255 11 1.0743 -0.1360 -38.5807 1.1178 -0.0500 -38.6075 0.1000 0.1000 0.5882 0.5882 0.1961 30.6087 2.0000 
1255 1256 11 1.1178 -0.0500 -38.6075 1.1543 0.0387 -38.6356 0.1000 0.1000 0.5882 0.5882 0.1961 30.7165 2.0000 
1256 1257 11 1.1543 0.0387 -38.6356 1.1818 0.1294 -38.6676 0.1000 0.1000 0.5882 0.5882 0.1961 30.8254 2.0000 
1257 1258 11 1.1818 0.1294 -38.6676 1.2099 0.2204 -38.6979 0.1000 0.1000 0.5882 0.5882 0.1961 30.9355 2.0000 
1258 1259 11 1.2099 0.2204 -38.6979 1.2379 0.3114 -38.7286 0.1000 0.1000 0.5882 0.5882 0.1961 31.0468 2.0000 
1259 1260 11 1.2379 0.3114 -38.7286 1.2625 0.4035 -38.7587 0.1000 0.1000 0.5882 0.5882 0.1961 31.1592 2.0000 
1260 1261 11 1.2625 0.4035 -38.7587 1.2761 0.4985 -38.7868 0.1000 0.1000 0.5882 0.5882 0.1961 31.2729 2.0000 
1261 1262 11 1.2761 0.4985 -38.7868 1.2808 0.5941 -38.8159 0.1000 0.1000 0.5882 0.5882 0.1961 31.3879 2.0000 
1262 1263 11 1.2808 0.5941 -38.8159 1.2893 0.6889 -38.8464 0.1000 0.1000 0.5882 0.5882 0.1961 31.5041 2.0000 
1263 1264 11 1.2893 0.6889 -38.8464 1.2983 0.7837 -38.8770 0.1000 0.1000 0.5882 0.5882 0.1961 31.6216 2.0000 
1264 1265 11 1.2983 0.7837 -38.8770 1.3014 0.8802 -38.9029 0.1000 0.1000 0.5882 0.5882 0.1961 31.7405 2.0000 
1265 1266 11 1.3014 0.8802 -38.9029 1.3058 0.9761 -38.9312 0.1000 0.1000 0.5882 0.5882 0.1961 31.8608 2.0000 
1266 1267 11 1.3058 0.9761 -38.9312 1.3040 1.0725 -38.9576 0.1000 0.1000 0.5882 0.5882 0.1961 31.9825 2.0000 
1267 1268 11 1.3040 1.0725 -38.9576 1.3014 1.1684 -38.9859 0.1000 0.1000 0.5882 0.5882 0.1961 32.1056 2.0000 
1268 1269 11 1.3014 1.1684 -38.9859 1.3053 1.2625 -39.0194 0.1000 0.1000 0.5882 0.5882 0.1961 32.2302 2.0000 
1269 1270 11 1.3053 1.2625 -39.0194 1.3090 1.3584 -39.0475 0.1000 0.1000 0.5882 0.5882 0.1961 32.3563 2.0000 
1270 1271 11 1.3090 1.3584 -39.0475 1.3162 1.4546 -39.0737 0.1000 0.1000 0.5882 0.5882 0.1961 32.4840 2.0000 
1271 1272 11 1.3162 1.4546 -39.0737 1.3279 1.5513 -39.0967 0.1000 0.1000 0.5882 0.5882 0.1961 32.6133 2.0000 
1272 1273 11 1.3279 1.5513 -39.0967 1.3415 1.6480 -39.1181 0.1000 0.1000 0.5882 0.5882 0.1961 32.7441 2.0000 
1273 1274 11 1.3415 1.6480 -39.1181 1.3634 1.7434 -39.1386 0.1000 0.1000 0.5882 0.5882 0.1961 32.8767 2.0000 
